1,"平成27年国勢調査人口等基本集計（総務省統計局）","","","","","","","","","","","","","","","","","","","","","","",""
549,"02","00000","a","nenKAX.0078","1","　77歳",1232794,409053,251483,256392,315866,-,546857,179179,112146,115070,140462,-,685937,229874,139337,141322,175404,-
550,"02","00000","a","nenKAX.0079","1","　78歳",1240642,412052,270024,292393,266173,-,543687,177452,118985,129424,117826,-,696955,234600,151039,162969,148347,-
551,"02","00000","a","nenKAX.0080","1","　79歳",1213359,394116,251521,273974,293748,-,523422,166245,109352,119523,128302,-,689937,227871,142169,154451,165446,-
552,"02","00000","a","nenKAX.0081","1","　80歳",1126590,377392,237703,270209,241286,-,474895,156029,101171,115479,102216,-,651695,221363,136532,154730,139070,-
553,"02","00000","a","nenKAX.0082","1","　81歳",1032987,335074,218290,238917,240706,-,425248,133714,90695,99822,101017,-,607739,201360,127595,139095,139689,-
554,"02","00000","a","nenKAX.0083","1","　82歳",995790,332869,204167,225015,233739,-,398642,129646,82287,91904,94805,-,597148,203223,121880,133111,138934,-
555,"02","00000","a","nenKAX.0084","1","　83歳",927361,309377,202747,220252,194985,-,362913,118836,80353,87029,76695,-,564448,190541,122394,133223,118290,-
556,"02","00000","a","nenKAX.0085","1","　84歳",850741,286432,176575,197536,190198,-,321618,106152,67455,75708,72303,-,529123,180280,109120,121828,117895,-
557,"02","00000","a","nenKAX.0086","1","　85歳",758696,250731,155834,183201,168930,-,277019,91083,57743,67454,60739,-,481677,159648,98091,115747,108191,-
558,"02","00000","a","nenKAX.0087","1","　86歳",693286,235192,142055,158396,157643,-,242433,80432,50129,56606,55266,-,450853,154760,91926,101790,102377,-
559,"02","00000","a","nenKAX.0088","1","　87歳",622402,211958,128361,150649,131434,-,209624,70191,43416,51477,44540,-,412778,141767,84945,99172,86894,-
560,"02","00000","a","nenKAX.0089","1","　88歳",549726,188174,112027,126927,122598,-,177041,58452,36476,41723,40390,-,372685,129722,75551,85204,82208,-
561,"02","00000","a","nenKAX.0090","1","　89歳",483158,163230,104111,110688,105129,-,146934,49299,32225,34520,30890,-,336224,113931,71886,76168,74239,-
562,"02","00000","a","nenKAX.0091","1","　90歳",401525,136565,80266,99164,85530,-,113139,37278,22926,28975,23960,-,288386,99287,57340,70189,61570,-
563,"02","00000","a","nenKAX.0092","1","　91歳",321352,115057,59846,76614,69835,-,83665,29436,15986,20655,17588,-,237687,85621,43860,55959,52247,-
564,"02","00000","a","nenKAX.0093","1","　92歳",261727,93813,51947,62158,53809,-,60411,21212,11982,15003,12214,-,201316,72601,39965,47155,41595,-
565,"02","00000","a","nenKAX.0094","1","　93歳",202277,71468,39949,47308,43552,-,43120,14779,8811,10314,9216,-,159157,56689,31138,36994,34336,-
566,"02","00000","a","nenKAX.0095","1","　94歳",158201,56478,31346,38007,32370,-,31760,10925,6240,7850,6745,-,126441,45553,25106,30157,25625,-
567,"02","00000","a","nenKAX.0096","1","　95歳",130974,44857,25812,32861,27444,-,24745,8333,4865,6281,5266,-,106229,36524,20947,26580,22178,-
568,"02","00000","a","nenKAX.0097","1","　96歳",81711,29091,17431,17745,17444,-,14765,5090,3187,3317,3171,-,66946,24001,14244,14428,14273,-
569,"02","00000","a","nenKAX.0098","1","　97歳",63969,22389,12683,15213,13684,-,10846,3734,2133,2620,2359,-,53123,18655,10550,12593,11325,-
570,"02","00000","a","nenKAX.0099","1","　98歳",47251,16976,9255,11207,9813,-,7516,2673,1466,1816,1561,-,39735,14303,7789,9391,8252,-
571,"02","00000","a","nenKAX.0100","1","　99歳",34537,11841,6836,8329,7531,-,5188,1786,986,1256,1160,-,29349,10055,5850,7073,6371,-
572,"02","00000","a","nenKAX.0101","1","　100歳",22344,7619,4262,5603,4860,-,3287,1102,621,833,731,-,19057,6517,3641,4770,4129,-
573,"02","00000","a","nenKAX.0102","1","　101歳",15822,5421,3224,3826,3351,-,2235,755,467,528,485,-,13587,4666,2757,3298,2866,-
574,"02","00000","a","nenKAX.0103","1","　102歳",10206,3481,1992,2595,2138,-,1345,432,271,345,297,-,8861,3049,1721,2250,1841,-
575,"02","00000","a","nenKAX.0104","1","　103歳",6115,2087,1178,1639,1211,-,734,246,136,207,145,-,5381,1841,1042,1432,1066,-
576,"02","00000","a","nenKAX.0105","1","　104歳",3228,1136,645,850,597,-,359,136,71,85,67,-,2869,1000,574,765,530,-
577,"02","00000","a","nenKAX.0106","1","　105歳",1818,621,373,501,323,-,192,68,38,50,36,-,1626,553,335,451,287,-
578,"02","00000","a","nenKAX.0107","1","　106歳",1013,342,193,265,213,-,105,33,18,37,17,-,908,309,175,228,196,-
579,"02","00000","a","nenKAX.0108","1","　107歳",523,184,105,137,97,-,47,16,11,9,11,-,476,168,94,128,86,-
580,"02","00000","a","nenKAX.0109","1","　108歳",289,115,54,71,49,-,26,12,7,4,3,-,263,103,47,67,46,-
581,"02","00000","a","nenKAX.0110","1","　109歳",107,37,22,29,19,-,9,5,2,2,-,-,98,32,20,27,19,-
582,"02","00000","a","nenKAX.0111","1","　110歳以上",145,43,39,45,18,-,9,2,3,2,2,-,136,41,36,43,16,-
583,"02","00000","a","nenKAX.0112","1","　年齢「不詳」",966428,-,-,-,-,966428,581993,-,-,-,-,581993,384435,-,-,-,-,384435
584,"","","","","","00 全国 市部",,,,,,,,,,,,,,,,,,
585,"02","00001","b","nenKAX.0000","0","総数（年齢）",113433641,30522285,26575537,28281421,27115677,938721,55233551,14606033,13018185,13820253,13224716,564364,58200090,15916252,13557352,14461168,13890961,374357
586,"02","00001","b","nenKAX.0001","1","　0歳",869061,214345,222004,205386,227326,-,443672,109540,113494,104625,116013,-,425389,104805,108510,100761,111313,-
587,"02","00001","b","nenKAX.0002","1","　1歳",878158,205008,211676,233340,228134,-,449649,104849,108868,119714,116218,-,428509,100159,102808,113626,111916,-
588,"02","00001","b","nenKAX.0003","1","　2歳",910384,218318,219794,240549,231723,-,465079,111255,112686,123107,118031,-,445305,107063,107108,117442,113692,-
589,"02","00001","b","nenKAX.0004","1","　3歳",914390,223498,222090,238947,229855,-,467406,113673,114468,122415,116850,-,446984,109825,107622,116532,113005,-
590,"02","00001","b","nenKAX.0005","1","　4歳",940186,227126,229317,245131,238612,-,481758,115764,117603,125940,122451,-,458428,111362,111714,119191,116161,-
591,"02","00001","b","nenKAX.0006","1","　5歳",942849,228308,231797,244042,238702,-,483341,116557,119669,124996,122119,-,459508,111751,112128,119046,116583,-
592,"02","00001","b","nenKAX.0007","1","　6歳",952521,231375,231763,246277,243106,-,487968,117980,119278,126382,124328,-,464553,113395,112485,119895,118778,-
593,"02","00001","b","nenKAX.0008","1","　7歳",970480,235907,236929,252377,245267,-,497062,120652,121519,129401,125490,-,473418,115255,115410,122976,119777,-
594,"02","00001","b","nenKAX.0009","1","　8歳",962264,233344,236703,248985,243232,-,492984,119128,121798,128083,123975,-,469280,114216,114905,120902,119257,-
595,"02","00001","b","nenKAX.0010","1","　9歳",954567,233995,238102,248871,233599,-,488297,119517,122176,127400,119204,-,466270,114478,115926,121471,114395,-
596,"02","00001","b","nenKAX.0011","1","　10歳",956550,234721,231850,245850,244129,-,489691,119659,119057,126163,124812,-,466859,115062,112793,119687,119317,-
597,"02","00001","b","nenKAX.0012","1","　11歳",990279,244012,242034,254944,249289,-,506207,124467,124003,130612,127125,-,484072,119545,118031,124332,122164,-
598,"02","00001","b","nenKAX.0013","1","　12歳",1008107,245484,249205,261150,252268,-,516548,125441,128343,134044,128720,-,491559,120043,120862,127106,123548,-
599,"02","00001","b","nenKAX.0014","1","　13歳",1037526,251394,254575,269621,261936,-,531634,128688,131014,138400,133532,-,505892,122706,123561,131221,128404,-
600,"02","00001","b","nenKAX.0015","1","　14歳",1051657,253548,256945,274668,266496,-,539338,129554,132185,141248,136351,-,512319,123994,124760,133420,130145,-
601,"02","00001","b","nenKAX.0016","1","　15歳",1074172,272241,261587,278318,262026,-,552620,139735,134455,143557,134873,-,521552,132506,127132,134761,127153,-
602,"02","00001","b","nenKAX.0017","1","　16歳",1076520,260314,268651,279412,268143,-,552975,133404,138466,143549,137556,-,523545,126910,130185,135863,130587,-
603,"02","00001","b","nenKAX.0018","1","　17歳",1091002,260369,272981,288306,269346,-,560844,133435,140644,148569,138196,-,530158,126934,132337,139737,131150,-
604,"02","00001","b","nenKAX.0019","1","　18歳",1087377,258200,273542,282426,273209,-,556284,131489,140538,144925,139332,-,531093,126711,133004,137501,133877,-
605,"02","00001","b","nenKAX.0020","1","　19歳",1076187,256369,273793,287068,258957,-,550928,130773,140787,147051,132317,-,525259,125596,133006,140017,126640,-
606,"02","00001","b","nenKAX.0021","1","　20歳",1081749,259545,267563,280921,273720,-,552352,132257,137003,143684,139408,-,529397,127288,130560,137237,134312,-
607,"02","00001","b","nenKAX.0022","1","　21歳",1072404,258587,270361,286075,257381,-,547420,131722,138338,146316,131044,-,524984,126865,132023,139759,126337,-
608,"02","00001","b","nenKAX.0023","1","　22歳",1046010,251295,261278,272821,260616,-,532673,127813,133514,138909,132437,-,513337,123482,127764,133912,128179,-
609,"02","00001","b","nenKAX.0024","1","　23歳",1058226,251759,262401,276680,267386,-,537866,127843,134039,140475,135509,-,520360,123916,128362,136205,131877,-
610,"02","00001","b","nenKAX.0025","1","　24歳",1052327,252774,262201,275954,261398,-,533680,127864,134001,139685,132130,-,518647,124910,128200,136269,129268,-
611,"02","00001","b","nenKAX.0026","1","　25歳",1069485,258185,265002,274498,271800,-,541783,130728,134104,139344,137607,-,527702,127457,130898,135154,134193,-
612,"02","00001","b","nenKAX.0027","1","　26歳",1096769,264137,267777,278829,286026,-,555119,133682,135639,141621,144177,-,541650,130455,132138,137208,141849,-
613,"02","00001","b","nenKAX.0028","1","　27歳",1137902,270047,280686,303687,283482,-,577322,136548,142866,154179,143729,-,560580,133499,137820,149508,139753,-
614,"02","00001","b","nenKAX.0029","1","　28歳",1171595,280658,290389,303074,297474,-,593879,141602,147657,154217,150403,-,577716,139056,142732,148857,147071,-
615,"02","00001","b","nenKAX.0030","1","　29歳",1196270,289846,292463,309016,304945,-,607079,147102,149249,156667,154061,-,589191,142744,143214,152349,150884,-
616,"02","00001","b","nenKAX.0031","1","　30歳",1248030,300029,303512,327226,317263,-,631481,151244,154148,166030,160059,-,616549,148785,149364,161196,157204,-
617,"02","00001","b","nenKAX.0032","1","　31歳",1292024,314695,312258,342033,323038,-,653467,158659,158686,173088,163034,-,638557,156036,153572,168945,160004,-
618,"02","00001","b","nenKAX.0033","1","　32歳",1311741,316446,326122,345201,323972,-,664226,160622,165198,175175,163231,-,647515,155824,160924,170026,160741,-
619,"02","00001","b","nenKAX.0034","1","　33歳",1312595,311286,321945,353611,325753,-,664015,156989,163530,178937,164559,-,648580,154297,158415,174674,161194,-
620,"02","00001","b","nenKAX.0035","1","　34歳",1333300,320267,331176,349581,332276,-,675106,162016,168427,177041,167622,-,658194,158251,162749,172540,164654,-
621,"02","00001","b","nenKAX.0036","1","　35歳",1393135,339445,339937,359649,354104,-,705383,171476,172825,182454,178628,-,687752,167969,167112,177195,175476,-
622,"02","00001","b","nenKAX.0037","1","　36歳",1432467,346069,352015,372907,361476,-,726088,175175,178881,189259,182773,-,706379,170894,173134,183648,178703,-
623,"02","00001","b","nenKAX.0038","1","　37歳",1492593,360114,376260,387899,368320,-,755855,182096,191243,196286,186230,-,736738,178018,185017,191613,182090,-
624,"02","00001","b","nenKAX.0039","1","　38歳",1535113,364638,387531,403972,378972,-,777458,184537,196549,205029,191343,-,757655,180101,190982,198943,187629,-
625,"02","00001","b","nenKAX.0040","1","　39歳",1611831,400981,399284,415061,396505,-,816783,202525,203066,210610,200582,-,795048,198456,196218,204451,195923,-
626,"02","00001","b","nenKAX.0041","1","　40歳",1686179,419138,412327,428515,426199,-,853555,211562,209435,217151,215407,-,832624,207576,202892,211364,210792,-
627,"02","00001","b","nenKAX.0042","1","　41歳",1781742,438891,433520,466182,443149,-,902872,221962,220053,236787,224070,-,878870,216929,213467,229395,219079,-
628,"02","00001","b","nenKAX.0043","1","　42歳",1816310,454040,451942,468179,442149,-,917495,229185,228842,236477,222991,-,898815,224855,223100,231702,219158,-
629,"02","00001","b","nenKAX.0044","1","　43歳",1783004,447127,437813,468421,429643,-,902474,225300,222303,237480,217391,-,880530,221827,215510,230941,212252,-
630,"02","00001","b","nenKAX.0045","1","　44歳",1735669,434733,430788,456849,413299,-,877568,219192,218508,231586,208282,-,858101,215541,212280,225263,205017,-
631,"02","00001","b","nenKAX.0046","1","　45歳",1681980,431630,421997,432498,395855,-,850574,217143,213778,219553,200100,-,831406,214487,208219,212945,195755,-
632,"02","00001","b","nenKAX.0047","1","　46歳",1656930,428839,412676,412932,402483,-,837197,216022,209174,208921,203080,-,819733,212817,203502,204011,199403,-
633,"02","00001","b","nenKAX.0048","1","　47歳",1617995,410487,403565,417722,386221,-,816516,206538,204508,211142,194328,-,801479,203949,199057,206580,191893,-
634,"02","00001","b","nenKAX.0049","1","　48歳",1616713,473956,411378,416494,314885,-,815520,236065,207666,210496,161293,-,801193,237891,203712,205998,153592,-
635,"02","00001","b","nenKAX.0050","1","　49歳",1257296,299414,271980,296582,389320,-,632210,151326,137288,149465,194131,-,625086,148088,134692,147117,195189,-
636,"02","00001","b","nenKAX.0051","1","　50歳",1555621,411301,373304,407246,363770,-,781979,206070,188092,205103,182714,-,773642,205231,185212,202143,181056,-
637,"02","00001","b","nenKAX.0052","1","　51歳",1452185,388249,355673,370000,338263,-,729635,194792,178958,185765,170120,-,722550,193457,176715,184235,168143,-
638,"02","00001","b","nenKAX.0053","1","　52歳",1412502,392445,343908,346356,329793,-,708586,195583,172735,174370,165898,-,703916,196862,171173,171986,163895,-
639,"02","00001","b","nenKAX.0054","1","　53歳",1365240,381355,324863,337472,321550,-,683706,190550,162821,169514,160821,-,681534,190805,162042,167958,160729,-
640,"02","00001","b","nenKAX.0055","1","　54歳",1340387,369353,324962,328770,317302,-,670515,183838,162693,165239,158745,-,669872,185515,162269,163531,158557,-
641,"02","00001","b","nenKAX.0056","1","　55歳",1346912,381103,325745,325984,314080,-,671375,188950,162286,162773,157366,-,675537,192153,163459,163211,156714,-
642,"02","00001","b","nenKAX.0057","1","　56歳",1369255,388551,326140,320128,334436,-,682134,192305,162892,159974,166963,-,687121,196246,163248,160154,167473,-
643,"02","00001","b","nenKAX.0058","1","　57歳",1328600,381669,321786,325250,299895,-,659879,187971,160601,161568,149739,-,668721,193698,161185,163682,150156,-
644,"02","00001","b","nenKAX.0059","1","　58歳",1288729,364296,305733,305686,313014,-,638877,179423,151474,151877,156103,-,649852,184873,154259,153809,156911,-
645,"02","00001","b","nenKAX.0060","1","　59歳",1353469,385385,318693,322670,326721,-,669335,189360,158083,159640,162252,-,684134,196025,160610,163030,164469,-
646,"02","00001","b","nenKAX.0061","1","　60歳",1396902,407903,321905,334486,332608,-,690936,200540,159128,166346,164922,-,705966,207363,162777,168140,167686,-
647,"02","00001","b","nenKAX.0062","1","　61歳",1395112,412875,311160,341769,329308,-,686949,203753,153519,168643,161034,-,708163,209122,157641,173126,168274,-
648,"02","00001","b","nenKAX.0063","1","　62歳",1481884,433817,342468,353814,351785,-,725900,211616,168319,173336,172629,-,755984,222201,174149,180478,179156,-
649,"02","00001","b","nenKAX.0064","1","　63歳",1568835,464779,359858,372191,372007,-,766369,226362,175882,182009,182116,-,802466,238417,183976,190182,189891,-
650,"02","00001","b","nenKAX.0065","1","　64歳",1660113,494244,369002,381990,414877,-,809011,237650,180672,186166,204523,-,851102,256594,188330,195824,210354,-
651,"02","00001","b","nenKAX.0066","1","　65歳",1782677,504644,390075,425068,462890,-,864876,245515,189379,206988,222994,-,917801,259129,200696,218080,239896,-
652,"02","00001","b","nenKAX.0067","1","　66歳",1954614,583497,445889,478054,447174,-,945137,279163,215996,232193,217785,-,1009477,304334,229893,245861,229389,-
653,"02","00001","b","nenKAX.0068","1","　67歳",1932284,593715,436718,459010,442841,-,930257,283839,210186,221712,214520,-,1002027,309876,226532,237298,228321,-
654,"02","00001","b","nenKAX.0069","1","　68歳",1831750,526047,430859,496210,378634,-,880966,250366,208156,239347,183097,-,950784,275681,222703,256863,195537,-
655,"02","00001","b","nenKAX.0070","1","　69歳",1137335,307235,248410,354508,227182,-,541866,144130,118702,170148,108886,-,595469,163105,129708,184360,118296,-
656,"02","00001","b","nenKAX.0071","1","　70歳",1214198,370880,261537,277997,303784,-,570952,172758,123330,131635,143229,-,643246,198122,138207,146362,160555,-
657,"02","00001","b","nenKAX.0072","1","　71歳",1470666,461065,327599,330020,351982,-,687806,213651,153831,155152,165172,-,782860,247414,173768,174868,186810,-
658,"02","00001","b","nenKAX.0073","1","　72歳",1412640,432677,302864,358722,318377,-,657648,199400,140866,168229,149153,-,754992,233277,161998,190493,169224,-
659,"02","00001","b","nenKAX.0074","1","　73歳",1439544,450435,305396,334124,349589,-,665422,207204,141643,154484,162091,-,774122,243231,163753,179640,187498,-
660,"02","00001","b","nenKAX.0075","1","　74歳",1383639,426833,298624,343081,315101,-,635881,193044,137475,158606,146756,-,747758,233789,161149,184475,168345,-
661,"02","00001","b","nenKAX.0076","1","　75歳",1237710,395082,270691,299400,272537,-,563411,177698,123498,136386,125829,-,674299,217384,147193,163014,146708,-
662,"02","00001","b","nenKAX.0077","1","　76歳",1059199,348180,220905,254884,235230,-,477309,152819,99993,116116,108381,-,581890,195361,120912,138768,126849,-
663,"02","00001","b","nenKAX.0078","1","　77歳",1108245,368177,225772,230541,283755,-,491562,161240,100638,103579,126105,-,616683,206937,125134,126962,157650,-
664,"02","00001","b","nenKAX.0079","1","　78歳",1115504,370605,242390,263587,238922,-,489027,159552,106851,116784,105840,-,626477,211053,135539,146803,133082,-
665,"02","00001","b","nenKAX.0080","1","　79歳",1090138,354381,225682,246319,263756,-,470544,149551,98331,107478,115184,-,619594,204830,127351,138841,148572,-
666,"02","00001","b","nenKAX.0081","1","　80歳",1009226,338494,212406,242834,215492,-,425896,140042,90505,103880,91469,-,583330,198452,121901,138954,124023,-
667,"02","00001","b","nenKAX.0082","1","　81歳",922109,298856,194629,213809,214815,-,380074,119292,81030,89533,90219,-,542035,179564,113599,124276,124596,-
668,"02","00001","b","nenKAX.0083","1","　82歳",887946,296956,181996,201225,207769,-,355300,115629,73319,82180,84172,-,532646,181327,108677,119045,123597,-
669,"02","00001","b","nenKAX.0084","1","　83歳",824457,275280,179904,196260,173013,-,322544,105635,71277,77573,68059,-,501913,169645,108627,118687,104954,-
670,"02","00001","b","nenKAX.0085","1","　84歳",754904,254405,156577,175660,168262,-,285221,94221,59844,67135,64021,-,469683,160184,96733,108525,104241,-
671,"02","00001","b","nenKAX.0086","1","　85歳",670557,222068,137141,162087,149261,-,244719,80749,50749,59581,53640,-,425838,141319,86392,102506,95621,-
672,"02","00001","b","nenKAX.0087","1","　86歳",612029,207705,125053,140415,138856,-,213945,70957,44114,50247,48627,-,398084,136748,80939,90168,90229,-
673,"02","00001","b","nenKAX.0088","1","　87歳",548532,186804,112882,133217,115629,-,184804,62001,38214,45443,39146,-,363728,124803,74668,87774,76483,-
674,"02","00001","b","nenKAX.0089","1","　88歳",483751,165909,98140,112147,107555,-,155993,51612,31971,36840,35570,-,327758,114297,66169,75307,71985,-
675,"02","00001","b","nenKAX.0090","1","　89歳",424755,143675,91317,97383,92380,-,129363,43492,28355,30401,27115,-,295392,100183,62962,66982,65265,-
676,"02","00001","b","nenKAX.0091","1","　90歳",352556,120238,70233,87128,74957,-,99653,32863,20166,25526,21098,-,252903,87375,50067,61602,53859,-
677,"02","00001","b","nenKAX.0092","1","　91歳",281491,101032,52101,67296,61062,-,73450,25909,13934,18165,15442,-,208041,75123,38167,49131,45620,-
678,"02","00001","b","nenKAX.0093","1","　92歳",229641,82585,45270,54690,47096,-,53044,18687,10455,13218,10684,-,176597,63898,34815,41472,36412,-
679,"02","00001","b","nenKAX.0094","1","　93歳",177134,62641,34831,41486,38176,-,37784,12959,7678,9055,8092,-,139350,49682,27153,32431,30084,-
680,"02","00001","b","nenKAX.0095","1","　94歳",138470,49474,27425,33356,28215,-,27676,9538,5437,6855,5846,-,110794,39936,21988,26501,22369,-
681,"02","00001","b","nenKAX.0096","1","　95歳",114839,39421,22628,28733,24057,-,21684,7318,4287,5462,4617,-,93155,32103,18341,23271,19440,-
682,"02","00001","b","nenKAX.0097","1","　96歳",71794,25677,15310,15664,15143,-,12991,4503,2805,2934,2749,-,58803,21174,12505,12730,12394,-
683,"02","00001","b","nenKAX.0098","1","　97歳",55822,19640,11036,13200,11946,-,9455,3253,1863,2269,2070,-,46367,16387,9173,10931,9876,-
684,"02","00001","b","nenKAX.0099","1","　98歳",41321,14890,8023,9802,8606,-,6571,2325,1276,1585,1385,-,34750,12565,6747,8217,7221,-
685,"02","00001","b","nenKAX.0100","1","　99歳",30193,10361,6001,7291,6540,-,4552,1556,869,1107,1020,-,25641,8805,5132,6184,5520,-
686,"02","00001","b","nenKAX.0101","1","　100歳",19549,6678,3696,4928,4247,-,2881,960,542,736,643,-,16668,5718,3154,4192,3604,-
687,"02","00001","b","nenKAX.0102","1","　101歳",13861,4772,2846,3338,2905,-,1979,678,414,464,423,-,11882,4094,2432,2874,2482,-
688,"02","00001","b","nenKAX.0103","1","　102歳",8880,3018,1713,2286,1863,-,1155,358,233,305,259,-,7725,2660,1480,1981,1604,-
689,"02","00001","b","nenKAX.0104","1","　103歳",5334,1814,1029,1443,1048,-,647,215,118,184,130,-,4687,1599,911,1259,918,-
690,"02","00001","b","nenKAX.0105","1","　104歳",2842,1009,562,755,516,-,313,115,61,79,58,-,2529,894,501,676,458,-
691,"02","00001","b","nenKAX.0106","1","　105歳",1587,537,325,440,285,-,171,58,37,42,34,-,1416,479,288,398,251,-
692,"02","00001","b","nenKAX.0107","1","　106歳",909,305,173,231,200,-,96,31,16,35,14,-,813,274,157,196,186,-
693,"02","00001","b","nenKAX.0108","1","　107歳",460,159,92,122,87,-,39,14,6,8,11,-,421,145,86,114,76,-
694,"02","00001","b","nenKAX.0109","1","　108歳",251,100,47,64,40,-,23,10,7,3,3,-,228,90,40,61,37,-
695,"02","00001","b","nenKAX.0110","1","　109歳",89,31,21,21,16,-,7,3,2,2,-,-,82,28,19,19,16,-
696,"02","00001","b","nenKAX.0111","1","　110歳以上",121,39,34,36,12,-,6,2,2,1,1,-,115,37,32,35,11,-
697,"02","00001","b","nenKAX.0112","1","　年齢「不詳」",938721,-,-,-,-,938721,564364,-,-,-,-,564364,374357,-,-,-,-,374357
698,"","","","","","00 全国 郡部",,,,,,,,,,,,,,,,,,
699,"02","00002","b","nenKAX.0000","0","総数（年齢）",10850260,3022811,2552996,2659276,2587470,27707,5261921,1443598,1246726,1294828,1259140,17629,5588339,1579213,1306270,1364448,1328330,10078
700,"02","00002","b","nenKAX.0001","1","　0歳",72762,18278,18062,17280,19142,-,37253,9340,9358,8673,9882,-,35509,8938,8704,8607,9260,-
701,"02","00002","b","nenKAX.0002","1","　1歳",76366,18144,18151,19787,20284,-,39205,9250,9350,10181,10424,-,37161,8894,8801,9606,9860,-
702,"02","00002","b","nenKAX.0003","1","　2歳",80889,19719,19581,21275,20314,-,41430,10100,10022,10936,10372,-,39459,9619,9559,10339,9942,-
703,"02","00002","b","nenKAX.0004","1","　3歳",83288,20509,20175,21619,20985,-,42730,10430,10553,11055,10692,-,40558,10079,9622,10564,10293,-
704,"02","00002","b","nenKAX.0005","1","　4歳",86769,21178,21317,22418,21856,-,44368,10745,10898,11435,11290,-,42401,10433,10419,10983,10566,-
705,"02","00002","b","nenKAX.0006","1","　5歳",88100,21461,21742,22697,22200,-,45228,10973,11221,11713,11321,-,42872,10488,10521,10984,10879,-
706,"02","00002","b","nenKAX.0007","1","　6歳",89464,21934,21878,23208,22444,-,45871,11297,11258,11962,11354,-,43593,10637,10620,11246,11090,-
707,"02","00002","b","nenKAX.0008","1","　7歳",92068,22425,22696,23914,23033,-,47182,11503,11621,12250,11808,-,44886,10922,11075,11664,11225,-
708,"02","00002","b","nenKAX.0009","1","　8歳",92644,22389,22975,23969,23311,-,47452,11398,11895,12335,11824,-,45192,10991,11080,11634,11487,-
709,"02","00002","b","nenKAX.0010","1","　9歳",92852,22808,23290,24093,22661,-,47555,11558,11992,12461,11544,-,45297,11250,11298,11632,11117,-
710,"02","00002","b","nenKAX.0011","1","　10歳",93441,22868,22647,24154,23772,-,47761,11559,11691,12350,12161,-,45680,11309,10956,11804,11611,-
711,"02","00002","b","nenKAX.0012","1","　11歳",97523,23868,24143,25295,24217,-,49972,12151,12358,13154,12309,-,47551,11717,11785,12141,11908,-
712,"02","00002","b","nenKAX.0013","1","　12歳",99418,24233,24800,25571,24814,-,51054,12243,12806,13132,12873,-,48364,11990,11994,12439,11941,-
713,"02","00002","b","nenKAX.0014","1","　13歳",103299,25073,25376,26914,25936,-,53022,12744,13165,13835,13278,-,50277,12329,12211,13079,12658,-
714,"02","00002","b","nenKAX.0015","1","　14歳",105145,25379,25873,27222,26671,-,53825,12897,13249,14045,13634,-,51320,12482,12624,13177,13037,-
715,"02","00002","b","nenKAX.0016","1","　15歳",105641,26312,26047,27950,25332,-,54618,13646,13411,14401,13160,-,51023,12666,12636,13549,12172,-
716,"02","00002","b","nenKAX.0017","1","　16歳",104651,25359,25870,27323,26099,-,54027,13024,13418,14233,13352,-,50624,12335,12452,13090,12747,-
717,"02","00002","b","nenKAX.0018","1","　17歳",106393,25491,26980,27847,26075,-,54826,13173,13881,14304,13468,-,51567,12318,13099,13543,12607,-
718,"02","00002","b","nenKAX.0019","1","　18歳",94531,19776,26704,27694,20357,-,49009,10279,13890,14292,10548,-,45522,9497,12814,13402,9809,-
719,"02","00002","b","nenKAX.0020","1","　19歳",80861,19447,20620,21472,19322,-,41646,10044,10608,11121,9873,-,39215,9403,10012,10351,9449,-
720,"02","00002","b","nenKAX.0021","1","　20歳",80197,19306,19730,20781,20380,-,41189,9835,10184,10648,10522,-,39008,9471,9546,10133,9858,-
721,"02","00002","b","nenKAX.0022","1","　21歳",78584,19330,19738,20813,18703,-,40167,9991,10057,10592,9527,-,38417,9339,9681,10221,9176,-
722,"02","00002","b","nenKAX.0023","1","　22歳",78106,19289,19257,20201,19359,-,40179,9975,9998,10312,9894,-,37927,9314,9259,9889,9465,-
723,"02","00002","b","nenKAX.0024","1","　23歳",80317,19352,19716,20854,20395,-,41587,10051,10205,10718,10613,-,38730,9301,9511,10136,9782,-
724,"02","00002","b","nenKAX.0025","1","　24歳",80924,19898,20180,20807,20039,-,42132,10365,10582,10781,10404,-,38792,9533,9598,10026,9635,-
725,"02","00002","b","nenKAX.0026","1","　25歳",82946,20254,20368,21168,21156,-,42956,10425,10661,10901,10969,-,39990,9829,9707,10267,10187,-
726,"02","00002","b","nenKAX.0027","1","　26歳",86380,20895,21312,21822,22351,-,44994,10794,11154,11424,11622,-,41386,10101,10158,10398,10729,-
727,"02","00002","b","nenKAX.0028","1","　27歳",89624,21773,21991,23635,22225,-,46655,11349,11416,12303,11587,-,42969,10424,10575,11332,10638,-
728,"02","00002","b","nenKAX.0029","1","　28歳",92755,22976,22800,23493,23486,-,47957,11808,11879,12145,12125,-,44798,11168,10921,11348,11361,-
729,"02","00002","b","nenKAX.0030","1","　29歳",95868,23702,23373,24543,24250,-,49669,12263,12250,12719,12437,-,46199,11439,11123,11824,11813,-
730,"02","00002","b","nenKAX.0031","1","　30歳",100426,24732,24400,26165,25129,-,51601,12685,12540,13455,12921,-,48825,12047,11860,12710,12208,-
731,"02","00002","b","nenKAX.0032","1","　31歳",104193,25973,25339,26973,25908,-,53436,13339,13018,13766,13313,-,50757,12634,12321,13207,12595,-
