1,"平成27年国勢調査人口等基本集計（総務省統計局）","","","","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第4-2表　出生の月(4区分)，年齢(各歳)，男女別人口(総数及び日本人) － 全国※，全国市部・郡部，都道府県※，都道府県市部・郡部，21大都市※，21大都市の区※，県庁所在市※，人口20万以上の市※","","","","","","","","","","","","","","","","",""
3,"","","","","","","Table 4-2. Population (Total and Japanese Population), by Month of Birth (4 Groups), Age (Single Years) and Sex - Japan*, All Shi, All Gun, Prefecture*, All Shi of Prefectures, All Gun of Prefectures, 21 Major Cities*, Ku of 21 Major Cities*, Prefectural Capital Cities* and Shi with Population of 200,000 or More* ","","","","","","","","","","","","","","","","",""
4,"","","","","","","","","","","","","","","","","","","","","","","",""
5,"","","","","","","※大項目","01（koku2A.0000  総数（国籍） 1)）","","","","","","","","","","","","","","","",""
6,"","","","","","","","02（koku2A.0001  日本人）","","","","","","","","","","","","","","","",""
7,"","","","","","","1) 日本人・外国人の別「不詳」を含む。","","","","","","","","","","","","","","","","",""
8,"","","","","","","danjo.0000","danjo.0000","danjo.0000","danjo.0000","danjo.0000","danjo.0000","danjo.0001","danjo.0001","danjo.0001","danjo.0001","danjo.0001","danjo.0001","danjo.0002","danjo.0002","danjo.0002","danjo.0002","danjo.0002","danjo.0002"
9,"","","","","","","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1"
10,"","","","","","","tsu.0000","tsu.0001","tsu.0002","tsu.0003","tsu.0004","tsu.0005","tsu.0000","tsu.0001","tsu.0002","tsu.0003","tsu.0004","tsu.0005","tsu.0000","tsu.0001","tsu.0002","tsu.0003","tsu.0004","tsu.0005"
11,"","","","","","","0","1","1","1","1","1","0","1","1","1","1","1","0","1","1","1","1","1"
12,"","","","","","","総数（男女別）","","","","","","男","","","","","","女","","","","",""
13,"※大項目","地域コード","地域識別コード","","","","総数（出生の月） ","1月～3月","4月～6月","7月～9月","10月～12月","出生の月「不詳」","総数（出生の月） ","1月～3月","4月～6月","7月～9月","10月～12月","出生の月「不詳」","総数（出生の月） ","1月～3月","4月～6月","7月～9月","10月～12月","出生の月「不詳」"
14,"","","","","","00 全国",,,,,,,,,,,,,,,,,,
8140,"02","03000","a","nenKBX.0013","1","　12歳",11176,2646,2870,2906,2754,-,5760,1351,1495,1519,1395,-,5416,1295,1375,1387,1359,-
8141,"02","03000","a","nenKBX.0014","1","　13歳",11787,2776,2968,3057,2986,-,5967,1450,1528,1529,1460,-,5820,1326,1440,1528,1526,-
8142,"02","03000","a","nenKBX.0015","1","　14歳",12013,2863,3002,3130,3018,-,6137,1488,1504,1627,1518,-,5876,1375,1498,1503,1500,-
8143,"02","03000","a","nenKBX.0016","1","　15歳",12274,2950,3093,3262,2969,-,6496,1556,1637,1743,1560,-,5778,1394,1456,1519,1409,-
8144,"02","03000","a","nenKBX.0017","1","　16歳",12671,3010,3154,3336,3171,-,6472,1569,1599,1711,1593,-,6199,1441,1555,1625,1578,-
8145,"02","03000","a","nenKBX.0018","1","　17歳",12663,2993,3242,3395,3033,-,6600,1559,1687,1781,1573,-,6063,1434,1555,1614,1460,-
8146,"02","03000","a","nenKBX.0019","1","　18歳",11139,2166,3246,3277,2450,-,5716,1106,1736,1660,1214,-,5423,1060,1510,1617,1236,-
8147,"02","03000","a","nenKBX.0020","1","　19歳",9358,2240,2389,2495,2234,-,4868,1181,1221,1304,1162,-,4490,1059,1168,1191,1072,-
8148,"02","03000","a","nenKBX.0021","1","　20歳",9912,2358,2558,2611,2385,-,4955,1168,1295,1282,1210,-,4957,1190,1263,1329,1175,-
8149,"02","03000","a","nenKBX.0022","1","　21歳",9388,2233,2407,2450,2298,-,4769,1121,1203,1258,1187,-,4619,1112,1204,1192,1111,-
8150,"02","03000","a","nenKBX.0023","1","　22歳",9415,2238,2473,2358,2346,-,4838,1163,1260,1224,1191,-,4577,1075,1213,1134,1155,-
8151,"02","03000","a","nenKBX.0024","1","　23歳",9974,2461,2438,2566,2509,-,5148,1299,1232,1337,1280,-,4826,1162,1206,1229,1229,-
8152,"02","03000","a","nenKBX.0025","1","　24歳",9810,2454,2556,2513,2287,-,5093,1243,1357,1316,1177,-,4717,1211,1199,1197,1110,-
8153,"02","03000","a","nenKBX.0026","1","　25歳",10142,2449,2579,2529,2585,-,5206,1221,1343,1298,1344,-,4936,1228,1236,1231,1241,-
8154,"02","03000","a","nenKBX.0027","1","　26歳",10363,2531,2523,2604,2705,-,5325,1327,1290,1334,1374,-,5038,1204,1233,1270,1331,-
8155,"02","03000","a","nenKBX.0028","1","　27歳",10705,2684,2623,2719,2679,-,5589,1393,1368,1416,1412,-,5116,1291,1255,1303,1267,-
8156,"02","03000","a","nenKBX.0029","1","　28歳",10963,2672,2818,2699,2774,-,5616,1346,1466,1424,1380,-,5347,1326,1352,1275,1394,-
8157,"02","03000","a","nenKBX.0030","1","　29歳",11604,2710,2984,2981,2929,-,6015,1358,1603,1536,1518,-,5589,1352,1381,1445,1411,-
8158,"02","03000","a","nenKBX.0031","1","　30歳",11919,3015,2881,3102,2921,-,6065,1498,1461,1632,1474,-,5854,1517,1420,1470,1447,-
8159,"02","03000","a","nenKBX.0032","1","　31歳",12768,3078,3189,3359,3142,-,6532,1545,1641,1709,1637,-,6236,1533,1548,1650,1505,-
8160,"02","03000","a","nenKBX.0033","1","　32歳",12912,3162,3296,3374,3080,-,6530,1629,1667,1708,1526,-,6382,1533,1629,1666,1554,-
8161,"02","03000","a","nenKBX.0034","1","　33歳",13156,3120,3421,3450,3165,-,6784,1628,1767,1821,1568,-,6372,1492,1654,1629,1597,-
8162,"02","03000","a","nenKBX.0035","1","　34歳",13416,3118,3420,3513,3365,-,6850,1533,1794,1818,1705,-,6566,1585,1626,1695,1660,-
8163,"02","03000","a","nenKBX.0036","1","　35歳",13895,3360,3639,3542,3354,-,7105,1667,1914,1812,1712,-,6790,1693,1725,1730,1642,-
8164,"02","03000","a","nenKBX.0037","1","　36歳",14452,3542,3760,3750,3400,-,7441,1776,1896,1981,1788,-,7011,1766,1864,1769,1612,-
8165,"02","03000","a","nenKBX.0038","1","　37歳",15250,3740,3963,3894,3653,-,7837,1932,2021,2040,1844,-,7413,1808,1942,1854,1809,-
8166,"02","03000","a","nenKBX.0039","1","　38歳",15366,3868,3920,3816,3762,-,7894,1941,2021,1976,1956,-,7472,1927,1899,1840,1806,-
8167,"02","03000","a","nenKBX.0040","1","　39歳",16280,4217,4083,4115,3865,-,8333,2148,2085,2135,1965,-,7947,2069,1998,1980,1900,-
8168,"02","03000","a","nenKBX.0041","1","　40歳",16681,4208,4272,4163,4038,-,8513,2172,2216,2125,2000,-,8168,2036,2056,2038,2038,-
8169,"02","03000","a","nenKBX.0042","1","　41歳",16947,4375,4323,4345,3904,-,8774,2265,2232,2250,2027,-,8173,2110,2091,2095,1877,-
8170,"02","03000","a","nenKBX.0043","1","　42歳",16982,4380,4436,4258,3908,-,8851,2320,2265,2256,2010,-,8131,2060,2171,2002,1898,-
8171,"02","03000","a","nenKBX.0044","1","　43歳",16683,4308,4306,4244,3825,-,8596,2171,2248,2215,1962,-,8087,2137,2058,2029,1863,-
8172,"02","03000","a","nenKBX.0045","1","　44歳",15767,4206,4107,3952,3502,-,8237,2223,2148,2035,1831,-,7530,1983,1959,1917,1671,-
8173,"02","03000","a","nenKBX.0046","1","　45歳",15973,4164,4246,3929,3634,-,8163,2127,2145,2002,1889,-,7810,2037,2101,1927,1745,-
8174,"02","03000","a","nenKBX.0047","1","　46歳",16053,4268,4236,3814,3735,-,8146,2199,2199,1902,1846,-,7907,2069,2037,1912,1889,-
8175,"02","03000","a","nenKBX.0048","1","　47歳",16249,4369,4250,3838,3792,-,8227,2229,2156,1952,1890,-,8022,2140,2094,1886,1902,-
8176,"02","03000","a","nenKBX.0049","1","　48歳",16153,4700,4395,3856,3202,-,8099,2280,2227,1971,1621,-,8054,2420,2168,1885,1581,-
8177,"02","03000","a","nenKBX.0050","1","　49歳",13053,3333,3124,2846,3750,-,6631,1715,1668,1348,1900,-,6422,1618,1456,1498,1850,-
8178,"02","03000","a","nenKBX.0051","1","　50歳",16304,4494,4265,3750,3795,-,8203,2279,2119,1846,1959,-,8101,2215,2146,1904,1836,-
8179,"02","03000","a","nenKBX.0052","1","　51歳",16129,4425,4292,3697,3715,-,8195,2308,2213,1802,1872,-,7934,2117,2079,1895,1843,-
8180,"02","03000","a","nenKBX.0053","1","　52歳",16178,4479,4329,3845,3525,-,8231,2234,2223,1971,1803,-,7947,2245,2106,1874,1722,-
8181,"02","03000","a","nenKBX.0054","1","　53歳",16334,4596,4262,3762,3714,-,8285,2369,2168,1868,1880,-,8049,2227,2094,1894,1834,-
8182,"02","03000","a","nenKBX.0055","1","　54歳",16512,4456,4564,3850,3642,-,8431,2272,2366,1945,1848,-,8081,2184,2198,1905,1794,-
8183,"02","03000","a","nenKBX.0056","1","　55歳",17051,4598,4514,4010,3929,-,8560,2316,2243,2022,1979,-,8491,2282,2271,1988,1950,-
8184,"02","03000","a","nenKBX.0057","1","　56歳",17691,5008,4641,3827,4215,-,8870,2533,2334,1889,2114,-,8821,2475,2307,1938,2101,-
8185,"02","03000","a","nenKBX.0058","1","　57歳",17707,4905,4873,4185,3744,-,8934,2457,2474,2139,1864,-,8773,2448,2399,2046,1880,-
8186,"02","03000","a","nenKBX.0059","1","　58歳",17035,4596,4544,3924,3971,-,8516,2294,2320,1956,1946,-,8519,2302,2224,1968,2025,-
8187,"02","03000","a","nenKBX.0060","1","　59歳",18341,5197,4682,4194,4268,-,9242,2579,2349,2183,2131,-,9099,2618,2333,2011,2137,-
8188,"02","03000","a","nenKBX.0061","1","　60歳",18994,5441,4691,4411,4451,-,9485,2742,2353,2190,2200,-,9509,2699,2338,2221,2251,-
8189,"02","03000","a","nenKBX.0062","1","　61歳",19130,5695,5014,4286,4135,-,9576,2890,2502,2137,2047,-,9554,2805,2512,2149,2088,-
8190,"02","03000","a","nenKBX.0063","1","　62歳",19997,5909,5071,4568,4449,-,9982,2926,2528,2335,2193,-,10015,2983,2543,2233,2256,-
8191,"02","03000","a","nenKBX.0064","1","　63歳",20904,6160,5491,4872,4381,-,10384,3053,2806,2412,2113,-,10520,3107,2685,2460,2268,-
8192,"02","03000","a","nenKBX.0065","1","　64歳",21083,6407,4880,4688,5108,-,10487,3200,2417,2329,2541,-,10596,3207,2463,2359,2567,-
8193,"02","03000","a","nenKBX.0066","1","　65歳",22291,6100,5502,5275,5414,-,10979,3032,2712,2553,2682,-,11312,3068,2790,2722,2732,-
8194,"02","03000","a","nenKBX.0067","1","　66歳",23031,6839,5684,5204,5304,-,11295,3335,2755,2606,2599,-,11736,3504,2929,2598,2705,-
8195,"02","03000","a","nenKBX.0068","1","　67歳",21764,6471,5114,4763,5416,-,10651,3193,2474,2261,2723,-,11113,3278,2640,2502,2693,-
8196,"02","03000","a","nenKBX.0069","1","　68歳",20004,5862,4793,5063,4286,-,9798,2897,2367,2438,2096,-,10206,2965,2426,2625,2190,-
8197,"02","03000","a","nenKBX.0070","1","　69歳",13025,3559,3421,3556,2489,-,6222,1669,1649,1716,1188,-,6803,1890,1772,1840,1301,-
8198,"02","03000","a","nenKBX.0071","1","　70歳",13312,4105,3236,2729,3242,-,6146,1919,1528,1250,1449,-,7166,2186,1708,1479,1793,-
8199,"02","03000","a","nenKBX.0072","1","　71歳",16660,5027,3917,3834,3882,-,7710,2302,1839,1784,1785,-,8950,2725,2078,2050,2097,-
8200,"02","03000","a","nenKBX.0073","1","　72歳",16271,4605,3956,4193,3517,-,7292,2065,1777,1888,1562,-,8979,2540,2179,2305,1955,-
8201,"02","03000","a","nenKBX.0074","1","　73歳",16603,5038,3833,3626,4106,-,7304,2235,1672,1576,1821,-,9299,2803,2161,2050,2285,-
8202,"02","03000","a","nenKBX.0075","1","　74歳",15981,4706,3693,3809,3773,-,7006,2015,1626,1695,1670,-,8975,2691,2067,2114,2103,-
8203,"02","03000","a","nenKBX.0076","1","　75歳",15433,4347,3816,3960,3310,-,6642,1838,1663,1702,1439,-,8791,2509,2153,2258,1871,-
8204,"02","03000","a","nenKBX.0077","1","　76歳",13969,4189,3215,3199,3366,-,5982,1718,1390,1397,1477,-,7987,2471,1825,1802,1889,-
8205,"02","03000","a","nenKBX.0078","1","　77歳",15373,4651,3502,3391,3829,-,6411,1947,1394,1432,1638,-,8962,2704,2108,1959,2191,-
8206,"02","03000","a","nenKBX.0079","1","　78歳",15131,4823,3571,3384,3353,-,6203,2014,1422,1394,1373,-,8928,2809,2149,1990,1980,-
8207,"02","03000","a","nenKBX.0080","1","　79歳",15184,4660,3553,3426,3545,-,6276,1905,1408,1489,1474,-,8908,2755,2145,1937,2071,-
8208,"02","03000","a","nenKBX.0081","1","　80歳",14906,4624,3381,3286,3615,-,5915,1811,1332,1321,1451,-,8991,2813,2049,1965,2164,-
8209,"02","03000","a","nenKBX.0082","1","　81歳",13743,4118,3196,3206,3223,-,5404,1626,1221,1301,1256,-,8339,2492,1975,1905,1967,-
8210,"02","03000","a","nenKBX.0083","1","　82歳",13225,4096,2981,2724,3424,-,5051,1587,1153,1050,1261,-,8174,2509,1828,1674,2163,-
8211,"02","03000","a","nenKBX.0084","1","　83歳",12667,3914,3048,3024,2681,-,4765,1513,1117,1127,1008,-,7902,2401,1931,1897,1673,-
8212,"02","03000","a","nenKBX.0085","1","　84歳",11596,3549,2595,2680,2772,-,4214,1298,910,1000,1006,-,7382,2251,1685,1680,1766,-
8213,"02","03000","a","nenKBX.0086","1","　85歳",10629,3238,2338,2615,2438,-,3702,1142,803,943,814,-,6927,2096,1535,1672,1624,-
8214,"02","03000","a","nenKBX.0087","1","　86歳",9566,2964,2172,2085,2345,-,3304,987,763,734,820,-,6262,1977,1409,1351,1525,-
8215,"02","03000","a","nenKBX.0088","1","　87歳",8458,2795,1836,1888,1939,-,2767,919,598,640,610,-,5691,1876,1238,1248,1329,-
8216,"02","03000","a","nenKBX.0089","1","　88歳",7526,2396,1709,1621,1800,-,2250,692,523,486,549,-,5276,1704,1186,1135,1251,-
8217,"02","03000","a","nenKBX.0090","1","　89歳",6632,2056,1582,1543,1451,-,1942,602,446,472,422,-,4690,1454,1136,1071,1029,-
8218,"02","03000","a","nenKBX.0091","1","　90歳",5469,1673,1149,1413,1234,-,1450,457,297,363,333,-,4019,1216,852,1050,901,-
8219,"02","03000","a","nenKBX.0092","1","　91歳",4320,1413,907,1017,983,-,1112,369,224,270,249,-,3208,1044,683,747,734,-
8220,"02","03000","a","nenKBX.0093","1","　92歳",3408,1122,773,791,722,-,780,253,160,206,161,-,2628,869,613,585,561,-
8221,"02","03000","a","nenKBX.0094","1","　93歳",2616,848,603,574,591,-,522,155,134,103,130,-,2094,693,469,471,461,-
8222,"02","03000","a","nenKBX.0095","1","　94歳",2042,664,427,505,446,-,367,111,69,95,92,-,1675,553,358,410,354,-
8223,"02","03000","a","nenKBX.0096","1","　95歳",1767,558,398,470,341,-,335,97,77,89,72,-,1432,461,321,381,269,-
8224,"02","03000","a","nenKBX.0097","1","　96歳",1023,298,248,241,236,-,188,62,52,41,33,-,835,236,196,200,203,-
8225,"02","03000","a","nenKBX.0098","1","　97歳",794,260,159,195,180,-,140,48,22,37,33,-,654,212,137,158,147,-
8226,"02","03000","a","nenKBX.0099","1","　98歳",637,206,133,164,134,-,106,40,22,22,22,-,531,166,111,142,112,-
8227,"02","03000","a","nenKBX.0100","1","　99歳",427,141,88,100,98,-,60,25,9,13,13,-,367,116,79,87,85,-
8228,"02","03000","a","nenKBX.0101","1","　100歳以上",723,220,151,179,173,-,107,35,21,24,27,-,616,185,130,155,146,-
8229,"02","03000","a","nenKBX.0102","1","　年齢「不詳」",6033,-,-,-,-,6033,3914,-,-,-,-,3914,2119,-,-,-,-,2119
8230,"","","","","","04 宮城県",,,,,,,,,,,,,,,,,,
8231,"02","04000","a","nenKBX.0000","0","総数（年齢）",2291508,609800,549741,557856,542475,31636,1119800,293360,269089,273547,264695,19109,1171708,316440,280652,284309,277780,12527
8232,"02","04000","a","nenKBX.0001","1","　0歳",17058,4103,4337,4043,4575,-,8804,2079,2257,2092,2376,-,8254,2024,2080,1951,2199,-
8233,"02","04000","a","nenKBX.0002","1","　1歳",16918,3991,4056,4485,4386,-,8780,2060,2144,2309,2267,-,8138,1931,1912,2176,2119,-
8234,"02","04000","a","nenKBX.0003","1","　2歳",18279,4390,4516,4837,4536,-,9293,2228,2316,2429,2320,-,8986,2162,2200,2408,2216,-
8235,"02","04000","a","nenKBX.0004","1","　3歳",17774,4474,4456,4673,4171,-,8945,2232,2279,2345,2089,-,8829,2242,2177,2328,2082,-
8236,"02","04000","a","nenKBX.0005","1","　4歳",18358,4440,4636,4708,4574,-,9421,2305,2316,2389,2411,-,8937,2135,2320,2319,2163,-
8237,"02","04000","a","nenKBX.0006","1","　5歳",18651,4485,4646,4806,4714,-,9430,2261,2361,2435,2373,-,9221,2224,2285,2371,2341,-
8238,"02","04000","a","nenKBX.0007","1","　6歳",18618,4450,4612,4826,4730,-,9589,2312,2403,2486,2388,-,9029,2138,2209,2340,2342,-
8239,"02","04000","a","nenKBX.0008","1","　7歳",19655,4710,4973,5014,4958,-,10024,2387,2530,2566,2541,-,9631,2323,2443,2448,2417,-
8240,"02","04000","a","nenKBX.0009","1","　8歳",19121,4625,4785,4932,4779,-,9889,2409,2519,2561,2400,-,9232,2216,2266,2371,2379,-
8241,"02","04000","a","nenKBX.0010","1","　9歳",18888,4494,4843,5026,4525,-,9638,2259,2552,2541,2286,-,9250,2235,2291,2485,2239,-
8242,"02","04000","a","nenKBX.0011","1","　10歳",19147,4605,4800,4933,4809,-,9848,2321,2479,2575,2473,-,9299,2284,2321,2358,2336,-
8243,"02","04000","a","nenKBX.0012","1","　11歳",19880,4866,4846,5143,5025,-,10197,2491,2474,2685,2547,-,9683,2375,2372,2458,2478,-
8244,"02","04000","a","nenKBX.0013","1","　12歳",20357,4811,5263,5240,5043,-,10367,2408,2663,2719,2577,-,9990,2403,2600,2521,2466,-
8245,"02","04000","a","nenKBX.0014","1","　13歳",20988,5029,5263,5535,5161,-,10825,2587,2763,2865,2610,-,10163,2442,2500,2670,2551,-
8246,"02","04000","a","nenKBX.0015","1","　14歳",21314,5026,5331,5627,5330,-,10921,2554,2753,2897,2717,-,10393,2472,2578,2730,2613,-
8247,"02","04000","a","nenKBX.0016","1","　15歳",21836,5447,5361,5654,5374,-,11329,2839,2792,2900,2798,-,10507,2608,2569,2754,2576,-
8248,"02","04000","a","nenKBX.0017","1","　16歳",21601,5138,5441,5654,5368,-,11243,2644,2830,2949,2820,-,10358,2494,2611,2705,2548,-
8249,"02","04000","a","nenKBX.0018","1","　17歳",22131,5136,5681,5872,5442,-,11389,2677,2989,2957,2766,-,10742,2459,2692,2915,2676,-
8250,"02","04000","a","nenKBX.0019","1","　18歳",23247,5643,5693,5763,6148,-,12015,2948,2977,2964,3126,-,11232,2695,2716,2799,3022,-
8251,"02","04000","a","nenKBX.0020","1","　19歳",23766,5477,6114,6464,5711,-,12272,2831,3125,3373,2943,-,11494,2646,2989,3091,2768,-
8252,"02","04000","a","nenKBX.0021","1","　20歳",23716,5470,6114,6384,5748,-,12304,2819,3222,3307,2956,-,11412,2651,2892,3077,2792,-
8253,"02","04000","a","nenKBX.0022","1","　21歳",22661,5287,6062,5950,5362,-,11665,2707,3084,3106,2768,-,10996,2580,2978,2844,2594,-
8254,"02","04000","a","nenKBX.0023","1","　22歳",21629,5081,5509,5722,5317,-,11213,2617,2900,2945,2751,-,10416,2464,2609,2777,2566,-
8255,"02","04000","a","nenKBX.0024","1","　23歳",22216,5167,5698,5671,5680,-,11347,2656,2894,2835,2962,-,10869,2511,2804,2836,2718,-
8256,"02","04000","a","nenKBX.0025","1","　24歳",21994,5144,5636,5892,5322,-,11346,2639,2933,3085,2689,-,10648,2505,2703,2807,2633,-
8257,"02","04000","a","nenKBX.0026","1","　25歳",22093,5247,5672,5704,5470,-,11200,2671,2873,2920,2736,-,10893,2576,2799,2784,2734,-
8258,"02","04000","a","nenKBX.0027","1","　26歳",22163,5380,5515,5687,5581,-,11289,2746,2750,2968,2825,-,10874,2634,2765,2719,2756,-
8259,"02","04000","a","nenKBX.0028","1","　27歳",23264,5382,5858,6267,5757,-,11886,2696,3012,3240,2938,-,11378,2686,2846,3027,2819,-
8260,"02","04000","a","nenKBX.0029","1","　28歳",24229,5728,6198,6292,6011,-,12191,2893,3127,3198,2973,-,12038,2835,3071,3094,3038,-
8261,"02","04000","a","nenKBX.0030","1","　29歳",24352,6003,6017,6378,5954,-,12288,3031,3062,3252,2943,-,12064,2972,2955,3126,3011,-
8262,"02","04000","a","nenKBX.0031","1","　30歳",25299,6011,6292,6793,6203,-,12784,3018,3195,3398,3173,-,12515,2993,3097,3395,3030,-
8263,"02","04000","a","nenKBX.0032","1","　31歳",26159,6389,6434,7015,6321,-,12957,3133,3147,3521,3156,-,13202,3256,3287,3494,3165,-
8264,"02","04000","a","nenKBX.0033","1","　32歳",26930,6557,6858,7039,6476,-,13372,3283,3376,3447,3266,-,13558,3274,3482,3592,3210,-
8265,"02","04000","a","nenKBX.0034","1","　33歳",27392,6474,6904,7283,6731,-,13695,3227,3473,3621,3374,-,13697,3247,3431,3662,3357,-
8266,"02","04000","a","nenKBX.0035","1","　34歳",27547,6696,7082,7041,6728,-,13791,3326,3576,3529,3360,-,13756,3370,3506,3512,3368,-
8267,"02","04000","a","nenKBX.0036","1","　35歳",28551,6955,7147,7406,7043,-,14417,3547,3627,3705,3538,-,14134,3408,3520,3701,3505,-
8268,"02","04000","a","nenKBX.0037","1","　36歳",29501,7230,7330,7733,7208,-,14867,3658,3745,3858,3606,-,14634,3572,3585,3875,3602,-
8269,"02","04000","a","nenKBX.0038","1","　37歳",30033,7313,7665,7830,7225,-,15189,3674,3962,3940,3613,-,14844,3639,3703,3890,3612,-
8270,"02","04000","a","nenKBX.0039","1","　38歳",30824,7524,7919,8070,7311,-,15589,3757,4045,4059,3728,-,15235,3767,3874,4011,3583,-
8271,"02","04000","a","nenKBX.0040","1","　39歳",31747,7951,7959,8264,7573,-,16071,4015,4093,4201,3762,-,15676,3936,3866,4063,3811,-
8272,"02","04000","a","nenKBX.0041","1","　40歳",32558,8105,8196,8363,7894,-,16386,4068,4234,4226,3858,-,16172,4037,3962,4137,4036,-
8273,"02","04000","a","nenKBX.0042","1","　41歳",33946,8412,8445,8769,8320,-,17318,4265,4290,4486,4277,-,16628,4147,4155,4283,4043,-
8274,"02","04000","a","nenKBX.0043","1","　42歳",33876,8679,8455,8671,8071,-,17239,4367,4335,4448,4089,-,16637,4312,4120,4223,3982,-
8275,"02","04000","a","nenKBX.0044","1","　43歳",32571,8207,8277,8454,7633,-,16748,4170,4311,4373,3894,-,15823,4037,3966,4081,3739,-
8276,"02","04000","a","nenKBX.0045","1","　44歳",31757,8055,8068,8319,7315,-,16062,4040,4072,4239,3711,-,15695,4015,3996,4080,3604,-
8277,"02","04000","a","nenKBX.0046","1","　45歳",30797,7943,7827,7894,7133,-,15701,4039,3985,3980,3697,-,15096,3904,3842,3914,3436,-
8278,"02","04000","a","nenKBX.0047","1","　46歳",29801,7856,7506,7318,7121,-,15144,3990,3759,3786,3609,-,14657,3866,3747,3532,3512,-
8279,"02","04000","a","nenKBX.0048","1","　47歳",29822,7774,7634,7342,7072,-,15253,3956,3907,3779,3611,-,14569,3818,3727,3563,3461,-
8280,"02","04000","a","nenKBX.0049","1","　48歳",30328,8973,8043,7419,5893,-,15389,4512,4148,3712,3017,-,14939,4461,3895,3707,2876,-
8281,"02","04000","a","nenKBX.0050","1","　49歳",23676,5854,5391,5453,6978,-,11899,3030,2713,2688,3468,-,11777,2824,2678,2765,3510,-
8282,"02","04000","a","nenKBX.0051","1","　50歳",28975,7887,7113,7210,6765,-,14527,3952,3621,3580,3374,-,14448,3935,3492,3630,3391,-
8283,"02","04000","a","nenKBX.0052","1","　51歳",28032,7737,7010,6711,6574,-,14257,3910,3511,3450,3386,-,13775,3827,3499,3261,3188,-
8284,"02","04000","a","nenKBX.0053","1","　52歳",28104,8037,6968,6548,6551,-,14077,3933,3570,3283,3291,-,14027,4104,3398,3265,3260,-
8285,"02","04000","a","nenKBX.0054","1","　53歳",27872,8087,6812,6501,6472,-,14068,4037,3397,3364,3270,-,13804,4050,3415,3137,3202,-
8286,"02","04000","a","nenKBX.0055","1","　54歳",28570,7902,7246,6682,6740,-,14362,4025,3553,3333,3451,-,14208,3877,3693,3349,3289,-
8287,"02","04000","a","nenKBX.0056","1","　55歳",28726,8054,7340,6662,6670,-,14353,4055,3647,3345,3306,-,14373,3999,3693,3317,3364,-
8288,"02","04000","a","nenKBX.0057","1","　56歳",29422,8401,7200,6539,7282,-,14709,4187,3633,3273,3616,-,14713,4214,3567,3266,3666,-
8289,"02","04000","a","nenKBX.0058","1","　57歳",29113,8541,7418,6656,6498,-,14459,4189,3690,3273,3307,-,14654,4352,3728,3383,3191,-
8290,"02","04000","a","nenKBX.0059","1","　58歳",29372,8179,7365,6684,7144,-,14554,4095,3635,3285,3539,-,14818,4084,3730,3399,3605,-
8291,"02","04000","a","nenKBX.0060","1","　59歳",30656,8679,7452,7062,7463,-,15236,4331,3621,3530,3754,-,15420,4348,3831,3532,3709,-
8292,"02","04000","a","nenKBX.0061","1","　60歳",32105,9159,7753,7462,7731,-,16030,4521,3831,3798,3880,-,16075,4638,3922,3664,3851,-
8293,"02","04000","a","nenKBX.0062","1","　61歳",31226,9309,7434,7249,7234,-,15565,4615,3729,3597,3624,-,15661,4694,3705,3652,3610,-
8294,"02","04000","a","nenKBX.0063","1","　62歳",33283,9850,8084,7570,7779,-,16479,4861,3985,3782,3851,-,16804,4989,4099,3788,3928,-
8295,"02","04000","a","nenKBX.0064","1","　63歳",35204,10379,8625,8141,8059,-,17261,5004,4234,4004,4019,-,17943,5375,4391,4137,4040,-
8296,"02","04000","a","nenKBX.0065","1","　64歳",35796,10785,7595,8146,9270,-,17544,5274,3697,3964,4609,-,18252,5511,3898,4182,4661,-
8297,"02","04000","a","nenKBX.0066","1","　65歳",37947,10612,8548,8985,9802,-,18714,5242,4186,4480,4806,-,19233,5370,4362,4505,4996,-
8298,"02","04000","a","nenKBX.0067","1","　66歳",38639,11700,8829,9017,9093,-,19099,5789,4276,4472,4562,-,19540,5911,4553,4545,4531,-
8299,"02","04000","a","nenKBX.0068","1","　67歳",37632,11435,8680,8269,9248,-,18445,5583,4248,4049,4565,-,19187,5852,4432,4220,4683,-
8300,"02","04000","a","nenKBX.0069","1","　68歳",32882,9287,7960,9069,6566,-,16048,4510,3829,4503,3206,-,16834,4777,4131,4566,3360,-
8301,"02","04000","a","nenKBX.0070","1","　69歳",19978,5537,4897,5433,4111,-,9695,2652,2408,2640,1995,-,10283,2885,2489,2793,2116,-
8302,"02","04000","a","nenKBX.0071","1","　70歳",22092,6740,4833,4807,5712,-,10667,3285,2317,2320,2745,-,11425,3455,2516,2487,2967,-
8303,"02","04000","a","nenKBX.0072","1","　71歳",26897,8410,6025,5853,6609,-,12820,4026,2861,2810,3123,-,14077,4384,3164,3043,3486,-
8304,"02","04000","a","nenKBX.0073","1","　72歳",26099,7669,6058,6556,5816,-,12261,3490,2859,3154,2758,-,13838,4179,3199,3402,3058,-
8305,"02","04000","a","nenKBX.0074","1","　73歳",25425,7980,5657,5561,6227,-,11830,3626,2696,2627,2881,-,13595,4354,2961,2934,3346,-
8306,"02","04000","a","nenKBX.0075","1","　74歳",24018,7298,5388,5737,5595,-,11150,3342,2468,2694,2646,-,12868,3956,2920,3043,2949,-
